what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1404107526682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404107530062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404107530070
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404107530291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404107542113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404107559488
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404107559498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404107561213
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404107561225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404107563612
